headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
"On Russian TV, Clinton Backs Reforms",World; Washington,"[u'RUSSIA', u'UKRAINE']",1773,"President Clinton plunged into a nationally televised ""town meeting"" today to urge Russians to stay the course toward a free market and democracy and to find a ""new definition of Russia's greatness.""   Clearly stimulated by candid and provoking qu...",The New York Times,"[u'ATOMIC WEAPONS', u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL RELATIONS', u'ARMAMENT, DEFENSE AND MILITARY FORCES', u'MISSILES', u'RUSSIA-INTERNATIONAL RELATIONS-US', u'POLITICS AND GOVERNMENT', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1994/01/15/world/clinton-in-europe-on-russian-tv-clinton-backs-reforms.html,1/15/94,News,4fd1d29a8eb7c8105d70e34b
Business Digest,Business,[],614,"The Economy    Evidence mounted that the economy grew at a rate exeeding 5 percent in the final quarter of 1993, faster than many economists had expected. Industrial output jumped in December and the operating rate of factories, mines and utilitie...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/01/15/business/business-digest-877000.html,1/15/94,Summary,4fd1bf208eb7c8105d6ed004
Junk Bond Group May Have Some Life Left,Business,[],185,"The junk bond market bottomed out in late 1989 and 1990, and then took off like a rocket, resulting in 20 percent-plus annual gains for many of the top junk funds over the last three years.   Those big returns are not likely to continue, analysts ...",The New York Times,"[u'MUTUAL FUNDS', u'STOCKS AND BONDS', u'CORPORATE BONDS']",http://www.nytimes.com/1994/01/15/business/funds-watch-junk-bond-group-may-have-some-life-left.html,1/15/94,News,4fd1add88eb7c8105d6ce637
Tokyo Trade Pact: Dotting the I's Proves Difficult,World,"[u'JAPAN', u'UNITED STATES']",1067,"When President Clinton concluded his last-minute trade deal with Japan here last July, his Administration hailed it as not just another in a 20-year string of agreements but a new kind of agreement.   The American negotiators, just a few months in...",The New York Times,[u'INTERNATIONAL TRADE AND WORLD MARKET'],http://www.nytimes.com/1994/01/16/world/tokyo-trade-pact-dotting-the-i-s-proves-difficult.html,1/16/94,An Analysis; News Analysis,4fd1ea828eb7c8105d73a0e1
Treading Gently; Clinton and Europe Face Their Fears,Washington; Week in Review,"[u'EUROPE', u'RUSSIA', u'BOSNIA AND HERZEGOVINA', u'EUROPE, EAST', u'YUGOSLAVIA']",1167,"HAVE the Western democracies entered a new era of appeasement? The question has been in the air since the war in Bosnia began, and it remained in the air here last week despite all the talk by President Clinton and the other NATO allies about welc...",The New York Times,[u'UNITED STATES INTERNATIONAL RELATIONS'],http://www.nytimes.com/1994/01/16/weekinreview/treading-gently-clinton-and-europe-face-their-fears.html,1/16/94,News,4fd1add18eb7c8105d6ce17b
World Markets; Buoyant Madrid Unshaken by Scandal,Business,[u'SPAIN'],842,"NOTHING can shatter investors' confidence in Madrid's stock exchange, which soared to a record Friday.   Fueled by steadily falling interest rates and an unshakeable belief that Spain's economy will begin to show signs of recovery this year, trade...",The New York Times,[u'STOCKS AND BONDS'],http://www.nytimes.com/1994/01/16/business/world-markets-buoyant-madrid-unshaken-by-scandal.html,1/16/94,News,4fd1d2978eb7c8105d70e00b
CHINA PROMISES U.S. TO TRY TO IMPROVE ITS HUMAN RIGHTS,World; Washington,[u'CHINA'],1244,"President Jiang Zemin today told a Congressional delegation led by the House majority leader that China ""is going to make an effort"" in coming months to meet President Clinton's concerns about the country's human rights record.   Mr. Jiang repeate...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'REFORM AND REORGANIZATION', u'INTERNATIONAL TRADE AND WORLD MARKET', u'CONGRESSIONAL TOURS', u'CHINA-INTERNATIONAL RELATIONS-US', u'MOST-FAVORED-NATION TREATMENT', u'FREEDOM AND HUMAN RIGHTS']",http://www.nytimes.com/1994/01/16/world/china-promises-us-to-try-to-improve-its-human-rights.html,1/16/94,News,4fd1add18eb7c8105d6ce176
Good Works And Prayers,World; Washington,[u'RUSSIA'],1160,"At the meeting of the American Chamber of Commerce in Moscow last week, the American business executives had a Protestant minister open their luncheon by delivering a prayer for the Russian economy. ""Dear God,"" he intoned, ""we pray for this land. ...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'REFORM AND REORGANIZATION', u'BUDGETS AND BUDGETING', u'ECONOMIC CONDITIONS AND TRENDS', u'FOREIGN AID']",http://www.nytimes.com/1994/01/16/world/clinton-in-europe-good-works-and-prayers.html,1/16/94,An Analysis; News Analysis,4fd1add18eb7c8105d6ce177
NEW ONTARIO LAW BOLSTERS STRIKERS,World,"[u'CANADA', u'UNITED STATES']",804,"The scrap wood burning in a rusty oil drum warmed the hands of Anna Sarra during a break from the picket line. The temperature was below zero, and there was a chill wind as she huddled around the crackling fire with other members of Local 175 of t...",The New York Times,"[u'LABOR', u'LABOR UNIONS', u'HIRING AND PROMOTION', u'STRIKES', u'LAW AND LEGISLATION']",http://www.nytimes.com/1994/01/16/world/new-ontario-law-bolsters-strikers.html,1/16/94,News,4fd1ea828eb7c8105d73a0ee
Business Diary: January 9-14,Business,[],1518,"COMPANIES On the Job Front, Three Steps Back, One Forward  The drumbeat went on last week. Like crazed dieters, companies kept vowing to cut thousands of jobs. Gillette said it would cut 2,000, or 6 percent of its total, though it said it was ""act...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1994/01/16/business/business-diary-january-9-14.html,1/16/94,News,4fd1bf1c8eb7c8105d6ecd01
BUSINESS DIGEST,Business,[],601,"International   The architect of Russia's free-market changes said he was quitting the Government because he did not think it would pursue a sensible economic policy. Yegor T. Gaidar's announcement came a day after President Clinton left Moscow, c...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/01/17/business/business-digest-893188.html,1/17/94,Summary,4fd1e1e78eb7c8105d72a963
"Beijing Will Take Steps On Rights, Bush Is Told",World; Washington,[u'CHINA'],594,"Former President George Bush, on a private visit here, told President Jiang Zemin this weekend that the Clinton Administration needed real progress on human rights from the Communist leadership here or it might be forced to cancel China's favorabl...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'POLITICS AND GOVERNMENT', u'MOST-FAVORED-NATION TREATMENT', u'FREEDOM AND HUMAN RIGHTS']",http://www.nytimes.com/1994/01/17/world/beijing-will-take-steps-on-rights-bush-is-told.html,1/17/94,News,4fd1bf218eb7c8105d6ed0ce
NEWS SUMMARY,New York and Region,[],874,"International A2-8  SYRIA UPBEAT ON TIES WITH ISRAEL    After talks with President Clinton, President Hafez al-Assad of Syria held out the prospect of normalizing relations with Israel soon and said he was committed to reaching Middle East peace t...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/01/17/nyregion/news-summary-892238.html,1/17/94,Summary,4fd1e1e78eb7c8105d72a965
Stocks Recoup Early Losses as the Dow Gains 3.09 Points,Business,[u'UNITED STATES'],656,"The Dow Jones industrial average recouped early losses yesterday to close at its second straight high amid expectations that the Los Angeles earthquake would help to stimulate California's economy.   Broader indexes retreated, as some investors ca...",Bloomberg News,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE']",http://www.nytimes.com/1994/01/18/business/stocks-recoup-early-losses-as-the-dow-gains-3.09-points.html,1/18/94,News,4fd1ea838eb7c8105d73a1bc
"Accepting Reformer's Resignation, Yeltsin Tries to Prevent Another",World,[u'RUSSIA'],838,"As turmoil in the Government caused the ruble to fall to a new low against the dollar, President Boris N. Yeltsin today accepted the resignation of Yegor T. Gaidar, the architect of Russia's economic reforms, and negotiated to keep the Finance Min...",The New York Times,[u'ECONOMIC CONDITIONS AND TRENDS'],http://www.nytimes.com/1994/01/18/world/accepting-reformer-s-resignation-yeltsin-tries-to-prevent-another.html,1/18/94,News,4fd1add48eb7c8105d6ce289
Bentsen Prods Indonesia On Rights of Workers,Business,"[u'UNITED STATES', u'INDONESIA']",659,Treasury Secretary Lloyd Bentsen told President Suharto of Indonesia today that while the United States believed his Government was making progress on workers' rights it should do more if it wanted to retain its preferential trade privileges with ...,The New York Times,"[u'LABOR', u'INTERNATIONAL TRADE AND WORLD MARKET', u'FREEDOM AND HUMAN RIGHTS']",http://www.nytimes.com/1994/01/18/business/bentsen-prods-indonesia-on-rights-of-workers.html,1/18/94,News,4fd1ea838eb7c8105d73a1b5
BUSINESS DIGEST,Business,[],612,"International    China and the United States reached an 11th-hour textile agreement, averting a major trade clash over the $7.3 billion in Chinese textiles sold in the American market each year. The Clinton Administration had vowed to reduce Chine...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/01/18/business/business-digest-900761.html,1/18/94,Summary,4fd1d2988eb7c8105d70e0d1
Bentsen Seeks Freer Asian Markets,Business,"[u'THAILAND', u'FAR EAST, SOUTH AND SOUTHEAST ASIA AND PACIFIC AREAS', u'CHINA', u'INDONESIA']",767,"Treasury Secretary Lloyd Bentsen today laid out the Clinton Administration's strategy for gaining access to foreign markets for American financial service companies, which say they are being shut out of some of the world's biggest emerging economi...",The New York Times,"[u'FOREIGN INVESTMENTS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'FINANCIAL SERVICES INDUSTRY', u'STOCKS AND BONDS']",http://www.nytimes.com/1994/01/19/business/bentsen-seeks-freer-asian-markets.html,1/19/94,News,4fd1ad668eb7c8105d6cdd09
"Japan Airlines Will Cut 5,000 Jobs in Revamping",Business,"[u'JAPAN', u'FAR EAST, SOUTH AND SOUTHEAST ASIA AND PACIFIC AREAS']",804,"In the days of Japan's economic boom, the nation's corporate warriors would fly off to their latest conquest in the lavish first-class or business-class sections of Japan Airlines.   But in tight economic times, Japan's humbled businessmen are fly...",The New York Times,"[u'RECESSION AND DEPRESSION', u'AIRLINES AND AIRPLANES', u'LABOR', u'REFORM AND REORGANIZATION', u'CAPITAL INVESTMENT', u'DISCOUNT RATE', u'PRICES', u'HIRING AND PROMOTION', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1994/01/19/business/company-news-japan-airlines-will-cut-5000-jobs-in-revamping.html,1/19/94,News,4fd1ea8e8eb7c8105d73a6b8
Dollar Rallies Against Yen On Easing of Trade Tension,Business,[u'JAPAN'],330,"The dollar rebounded against the Japanese yen yesterday amid signs of a possible breakthrough in strained trade talks between Japan and the United States. It rose to 111.43 yen in late New York trading, from 110.79 late Tuesday.   Gold prices slip...",Reuters,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'PRICES', u'GOLD', u'CURRENCY']",http://www.nytimes.com/1994/01/20/business/currency-markets-dollar-rallies-against-yen-on-easing-of-trade-tension.html,1/20/94,News,4fd1adce8eb7c8105d6cdf19
BUSINESS DIGEST,Business,[],606,The Economy    California businesses disrupted by Monday's earthquake began cleaning up and assessing damage.  [ Page A1. ]   The latest New York Times/CBS News Poll showed confidence that the economy would grow. Thirty-one percent said the econom...,The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/01/20/business/business-digest-922498.html,1/20/94,Summary,4fd1adce8eb7c8105d6cdf1c
"German Politics: A Step Forward, a Step Back",World,[u'GERMANY'],680,"At the start of an election year that will decide the fate of Chancellor Helmut Kohl's 12-year-old conservative coalition Government, German politics seems to be staggering around in circles.   Rather than dealing quickly with the larger than expe...",The New York Times,"[u'POLITICS AND GOVERNMENT', u'ELECTIONS', u'GERMANY, REUNIFICATION OF']",http://www.nytimes.com/1994/01/21/world/german-politics-a-step-forward-a-step-back.html,1/21/94,News,4fd1add68eb7c8105d6ce4f5
U.S. Sees Double Blow to Russia Reform,World; Washington,[u'RUSSIA'],694,"Clinton Administration officials voiced serious concern today about the announced resignation of Russia's Finance Minister, Boris G. Fyodorov, an advocate of rapid economic reform, fearing his departure could slow Moscow's move to a market economy...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1994/01/21/world/us-sees-double-blow-to-russia-reform.html,1/21/94,News,4fd1e1e48eb7c8105d72a6ff
BUSINESS DIGEST,Business,[],566,"The Economy    After Monday's earthquake, support is growing in Congress for a bill that would require homeowners in California and other earthquake-prone areas to buy earthquake insurance.  [ Page D1. ]...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/01/21/business/business-digest-933163.html,1/21/94,Summary,4fd1bf1e8eb7c8105d6ecf17
The $6 Trillion Hole in Japan's Pocket,Business,[u'JAPAN'],1632,"Many of the world's financial markets have recovered from a decade of excess in which problems were often measured in billions, or even hundreds of billions, of dollars. But Japan is now coping with an even more awesome debacle: the loss of at lea...",The New York Times,"[u'CORPORATIONS', u'CREDIT', u'REAL ESTATE', u'ECONOMIC CONDITIONS AND TRENDS', u'BANKS AND BANKING']",http://www.nytimes.com/1994/01/21/business/the-6-trillion-hole-in-japan-s-pocket.html,1/21/94,News,4fd1add68eb7c8105d6ce4eb
LEADING REFORMER RESIGNS AS YELTSIN PICKS NEW CABINET,World; Front Page,[u'RUSSIA'],1511,"Russia's Finance Minister, who has come to represent Moscow's commitment to rapid economic reform, announced tonight that he was quitting the Government after President Boris N. Yeltsin named a new Cabinet that is expected to put higher priority o...",The New York Times,"[u'CABINETS AND SUB-CABINETS', u'CURRENCY', u'POLITICS AND GOVERNMENT', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1994/01/21/world/leading-reformer-resigns-as-yeltsin-picks-new-cabinet.html,1/21/94,News,4fd1ea868eb7c8105d73a3e4
