headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
Your MoneyLeonard Sloane Hybrid Life Insurance Plan,Business,[],817,"A NEW kind of life insurance is on the horizon with the tongue-twisting name of flexible premium variable life insurance.    And if this contract is allowed to join the multitude of other products in the highly competitive insurance marketplace, b...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/01/28/business/your-moneyleonard-sloane-hybrid-life-insurance-plan.html,1/28/84,News,4fd149ff8eb7c8105d6275e9
1983 TRADE DEFICIT HIT $69.4 BILLION,Business,[u'UNITED STATES'],640,"America's merchandise trade deficit narrowed last month to $6.3 billion from November's $7.4 billion, the Commerce Department reported today.    Analysts attributed the improvement to two temporary factors: a dip in oil imports and a $500 million ...",The New York Times,"[u'STATISTICS', u'AIRLINES AND AIRPLANES', u'INTERNATIONAL TRADE AND WORLD MARKET', u'OIL (PETROLEUM) AND GASOLINE']",http://www.nytimes.com/1984/01/28/business/1983-trade-deficit-hit-69.4-billion.html,1/28/84,Statistics,4fd14b288eb7c8105d62922c
QUEBEC'S OVERPOWERING UTILITY,Business,"[u'NORTHEASTERN STATES (US)', u'CANADA', u'JAMES BAY (CANADA)', u'UNITED STATES', u'QUEBEC PROVINCE (CANADA)']",2416,"MONTREAL    THE history of the Quebec French is a history of decades of struggle against the domination of English-speaking Canadians.   Culturally, the French fought back by spending more on education than any jurisdiction in the world, according...",The New York Times,"[u'COMPANY AND ORGANIZATION PROFILES', u'HYDROELECTRIC POWER', u'ATOMIC ENERGY', u'ELECTRIC LIGHT AND POWER', u'RATES']",http://www.nytimes.com/1984/01/29/business/quebec-s-overpowering-utility.html,1/29/84,News,4fd132c78eb7c8105d6014f7
THE MAN BEHIND ALL THOSE NUMBERS,Business,[],1698,"WASHINGTON    TEN years ago, as an Assistant   Secretary of Commerce in the   Nixon Administration, Sidney L. Jones brought the wrath of the White House down upon himself for calling the latest month's inflation data ''awful.'' With that burst of ...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/01/29/business/commerce-s-new-economist-sidney-jones-the-man-behind-all-those-numbers.html,1/29/84,News,4fd132c78eb7c8105d6014f8
HIGH TECH AND SMALL SIZES MARK DOMESTICS AND IMPORTS,,[],1157,"PEOPLE flocking to automobile showrooms after the recession may be in for something of a surprise in 1984, as the American makers have nearly finished overhauling their product lines of the late 1970's blurring the distinctions between domestics a...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/01/29/automobiles/high-tech-and-small-sizes-mark-domestics-and-imports.html,1/29/84,News,4fd14acf8eb7c8105d628689
BLUNT TALK FROM THE CHIEF OF CHRYSLER,,[],2509,"LEE A. IACOCCA, the chairman of the Chrysler Corporation, is probably best known for the television commercials he has made promoting the company's cars and trucks, but he is also given much of the credit for rescuing the company from the brink of...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/01/29/automobiles/interview-lee-iacocca-blunt-talk-from-the-chief-of-chrysler.html,1/29/84,Interview,4fd133278eb7c8105d60207a
ISSUE OF NEW STEEL MILL UP TO CLEVELAND VOTERS,U.S.,[u'CLEVELAND (OHIO)'],1206,"Voters here will decide Feb. 7 whether a new steel mill is to be built in the historic Flats section along the Cuyahoga River. It would be the first new steel facility in Cleveland in more than 20 years, according to city officials.     A new mill...",The New York Times,"[u'UNEMPLOYMENT AND JOB MARKET', u'LABOR', u'STEEL AND IRON', u'FEDERAL AID (US)', u'FACTORIES AND INDUSTRIAL PLANTS', u'REFERENDUMS']",http://www.nytimes.com/1984/01/29/us/issue-of-new-steel-mill-up-to-cleveland-voters.html,1/29/84,News,4fd149fb8eb7c8105d62725d
CHINA PLANS TO SPEND 1 BILLION ON TECHNOLOGY FROM WEST,Technology; Science; World,"[u""CHINA, PEOPLE'S REPUBLIC OF""]",811,"A senior Chinese economic official said here today that Peking intended to sign contracts this year to import $1 billion worth of advanced Western technology and equipment.    The official, Yuan Baohua, deputy chairman of the State Economic Commis...",The New York Times,"[u'FOREIGN INVESTMENTS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'BUREAUCRATIC RED TAPE', u'FINANCES', u'SCIENCE AND TECHNOLOGY', u'CONTRACTS', u'CREDIT', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1984/01/29/world/china-plans-to-spend-1-billion-on-technology-from-west.html,1/29/84,News,4fd140d98eb7c8105d618729
ONE CAMPAIGN ISSUE DOMINATES: THE LEADERSHIP OF RONALD REAGAN,Front Page; U.S.; Washington,[],1599,"The central issue in the Presidential campaign, Republican and Democratic strategists assert, will be President Reagan's leadership - the direction in which his dramatic tax-cutting policies have guided the economy and the wisdom of his force-orie...",The New York Times,"[u'NEW YORK TIMES/CBS NEWS POLL', u'UNITED STATES POLITICS AND GOVERNMENT', u'PUBLIC OPINION', u'PRESIDENTIAL ELECTION OF 1984', u'ELECTION ISSUES']",http://www.nytimes.com/1984/01/30/us/one-campaign-issue-dominates-the-leadership-of-ronald-reagan.html,1/30/84,News,4fd14b278eb7c8105d62910b
Advertising; A Booklet To Educate Managers,Business,[],483,"ADVERTISING: To know it is to love it.  That's the thinking behind an undertaking of the American Business Press that it hopes will make its membership less susceptible to the vagaries of the economy.    The American Business Press, an association...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/01/31/business/advertising-a-booklet-to-educate-managers.html,1/31/84,News,4fd12ffe8eb7c8105d5fca67
BUSINESS DIGEST,Business,[],680,"TUESDAY, JANUARY 31, 1984   Companies    Charles R. Pierce resigned as Lilco's chairman and chief executive. No reason was given. Mr. Pierce's management of Lilco's Shoreham nuclear plant has been criticized, inside and outside the company, as exc...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/01/31/business/business-digest-213880.html,1/31/84,Summary,4fd14acc8eb7c8105d62844d
"STOCKS FALL BROADLY, DOW OFF 8.48",Business,[],516,"Stock prices fell across the board yesterday in continued active trading, with all of the three major market indicators finishing lower.     At the end of the session, declining issues on the New York Stock Exchange outscored those that rose by mo...",The New York Times,"[u'STOCKS AND BONDS', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/01/31/business/stocks-fall-broadly-dow-off-8.48.html,1/31/84,News,4fd14b228eb7c8105d628cc7
ECONOMICS AND PEACE,Opinion,[u'EUROPE'],950,"T he deployment of cruise and Pershing missiles has received much of the blame for the deteriorating relations between the United States and Europe. But economic problems are also to blame, and solving these problems is crucial if we are to reach ...",The New York Times,"[u'ARMAMENT, DEFENSE AND MILITARY FORCES', u'INTERNATIONAL TRADE AND WORLD MARKET', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1984/01/31/opinion/economics-and-peace.html,1/31/84,Op-Ed,4fd140d58eb7c8105d61843b
EGG INDUSTRY PROBLEMS RISE,Business,[u'UNITED STATES'],1018,"After 50 years in the egg business, 82-year-old Max Ballas last week swept the chicken coops at his Lumber City, Ga., farm, settled accounts with creditors, then sadly, and with some bitterness, said goodbye to his neighbors.    For the last three...",The New York Times,"[u'FARMERS', u'PRICES', u'EGGS', u'PRODUCTION']",http://www.nytimes.com/1984/01/31/business/egg-industry-problems-rise.html,1/31/84,News,4fd1304e8eb7c8105d5fd22e
Dow Off 0.94 as Record Month Ends,Business,[],608,"The stock market ended its biggest trading month in history yesterday with small price declines, despite some impressive economic reports.     At the final bell, the Dow Jones industrial average was off 0.94 point, to 1,220.58, after having tumble...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/02/01/business/dow-off-0.94-as-record-month-ends.html,2/1/84,News,4fd135d78eb7c8105d606fee
FED TIGHTENS BANK RESERVE RULES,Business,[],861,"The veil of mystery that surrounds the Federal Reserve's monetary policy may become a little harder to see through under a new accounting procedure that begins today.     The change, which affects the way banks account for their reserves, is inten...",The New York Times,"[u'ACCOUNTING AND ACCOUNTANTS', u'REFORM AND REORGANIZATION', u'CREDIT', u'BANKS AND BANKING', u'MONEY SUPPLY (ECONOMIC INDICATOR)']",http://www.nytimes.com/1984/02/02/business/fed-tightens-bank-reserve-rules.html,2/2/84,News,4fd1332b8eb7c8105d602464
TEXT OF THE BUDGET MESSAGE SENT TO CONGRESS BY THE PRESIDENT,U.S.,[u'UNITED STATES'],6515,"Following is the text of the Budget Message sent by President Reagan to Congress today:      To the Congress of the United States:   In the past year, the nation's prospects have brightened considerably. The economy has grown strongly - beyond exp...",The New York Times,"[u'UNITED STATES ECONOMY', u'FINANCES', u'BUDGETS AND BUDGETING', u'GROSS NATIONAL PRODUCT (GNP)']",http://www.nytimes.com/1984/02/02/us/text-of-the-budget-message-sent-to-congress-by-the-president.html,2/2/84,Text,4fd143868eb7c8105d61ce9c
PRESIDENT ASSERTS DEFICIT PROSPECT IS 'UNACCEPTABLE',Front Page; Business,[u'UNITED STATES'],1101,"Text of Reagan statement, page A12.         WASHINGTON, Feb. 2 - The Administration's expected budget deficits for the rest of the decade ''are totally unacceptable to me,'' President Reagan told Congress today in his annual Economic Report.   Onc...",The New York Times,"[u'UNITED STATES ECONOMY', u'ELECTION ISSUES', u'FINANCES', u'BUDGETS AND BUDGETING']",http://www.nytimes.com/1984/02/03/business/president-asserts-deficit-prospect-is-unacceptable.html,2/3/84,News,4fd131468eb7c8105d5ff040
FARMERS TOLD TO RELY LESS ON GOVERNMENT SUBSIDY AND MORE ON MARKETS,Business,[],882,"Although this country's farmers are among the most productive in the world, ''all is not well with American agriculture,'' President Reagan told Congress today in his annual Economic Report.     The report offered an uncommonly candid appraisal of...",The New York Times,"[u'AGRICULTURE', u'CROP CONTROLS AND SUBSIDIES', u'OPTIONS TRADING']",http://www.nytimes.com/1984/02/03/business/farmers-told-to-rely-less-on-government-subsidy-and-more-on-markets.html,2/3/84,News,4fd133268eb7c8105d601fb0
INTEREST RATES DOWN SLIGHTLY,Business,[u'UNITED STATES'],700,"Interest rates fell slightly in the credit markets yesterday in very light trading as traders awaited the auction next week of $16.25 billion of Treasury notes and bonds.     ''The market was very quiet,'' said William N. Griggs of Griggs & Santow...",The New York Times,"[u'INTEREST (MONEY)', u'BOND OFFERINGS', u'FINANCES', u'GOVERNMENT BONDS']",http://www.nytimes.com/1984/02/03/business/credit-markets-interest-rates-down-slightly.html,2/3/84,News,4fd149fa8eb7c8105d6271aa
Market PlaceVartanig G. Vartan Stocks Don't Follow Script,Business,[],694,"T HE stock market is rapidly rewriting its   script for 1984, a year that generally had been   expected to send equity prices aloft in a renewed burst of investor enthusiasm. After all, this is only the second year of the economic recovery, corpor...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/02/03/business/market-placevartanig-g-vartan-stocks-don-t-follow-script.html,2/3/84,News,4fd132438eb7c8105d6009aa
TEXT OF THE PRESIDENT'S STATEMENT ON THE ECONOMIC REPORT,Business,[u'UNITED STATES'],2822,Following is the text of President Reagan's Economic Report sent to Congress today:      I have long believed that the vitality of the American economy and the prosperity of the American people have been diminished by inappropriate policies of the...,The New York Times,"[u'FINANCES', u'BUDGETS AND BUDGETING']",http://www.nytimes.com/1984/02/03/business/text-of-the-president-s-statement-on-the-economic-report.html,2/3/84,Text,4fd1369f8eb7c8105d6085c6
"7.9% UNEMPLOYED IN JANUARY, LOWEST SINCE OCTOBER 1981",U.S.,[u'UNITED STATES'],763,"The national unemployment rate declined in January to 7.9 percent of the labor force, the Labor Department reported today.     The drop of one-fifth of a percentage point continued a five-month trend that has brought the jobless rate to the lowest...",The New York Times,"[u'STATISTICS', u'UNEMPLOYMENT AND JOB MARKET', u'LABOR']",http://www.nytimes.com/1984/02/04/us/7.9-unemployed-in-january-lowest-since-october-1981.html,2/4/84,Statistics,4fd130568eb7c8105d5fd88c
"16.85 DROP SENDS DOW BELOW 1,200",Business,[],750,"Stock prices plunged yesterday on heavy volume, as the market ended one of its busiest but worst performing weeks in years.     At the end of trading, the Dow Jones industrial average was off 16.85 points, to 1,197.03, its lowest close since Aug. ...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/02/04/business/16.85-drop-sends-dow-below-1200.html,2/4/84,News,4fd1314c8eb7c8105d5ff3d7
DEMOCRATIC CANDIDATES SHARPLY SPLIT ON BILL TO HELP AUTO MAKERS COMPETE,U.S.,[u'UNITED STATES'],1612,"The eight major candidates for the Democratic Presidential nomination disagree profoundly over foreign trade policy, protectionism and proposals to require the use of American parts and labor in imported automobiles.     The differences emerge viv...",The New York Times,"[u'AUTOMOBILES', u'LABOR', u'REFORM AND REORGANIZATION', u'INTERNATIONAL TRADE AND WORLD MARKET', u'PRESIDENTIAL ELECTION OF 1984', u'ELECTION ISSUES', u'PROTECTIONISM (TRADE)', u'LAW AND LEGISLATION', u'FACTORIES AND INDUSTRIAL PLANTS']",http://www.nytimes.com/1984/02/04/us/democratic-candidates-sharply-split-on-bill-to-help-auto-makers-compete.html,2/4/84,News,4fd143878eb7c8105d61cf9e
PROSPECTS,Business,[],724,"Explaining the Stock Slide   What's been pushing the stock market down in recent weeks? Of all the reasons market analysts offer for why investors are building their cash positions elsewhere, perhaps none is as pertinent as the fact that returns o...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/02/05/business/prospects.html,2/5/84,News,4fd132448eb7c8105d600a84
WEEK IN BUSINESS,Business,[],964,"U.S. Steel agreed to buy National Steel in a $1 billion deal. The nation's No.1 steel maker is seeking to strengthen its position in the industry, while National Intergroup, National Steel's parent, is trying to get out of the steel business altog...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/02/05/business/week-in-business.html,2/5/84,News,4fd149fc8eb7c8105d627290
