headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
Publisher Set To Step Down At New Yorker,Business,[],986,"In a move that is almost certain to rattle the Conde Nast magazine group and help establish another magazine company as a more significant player, David Carey, the president and publisher of The New Yorker, is expected to announce his resignation ...",The New York Times,"[u'SUSPENSIONS, DISMISSALS AND RESIGNATIONS', u'APPOINTMENTS AND EXECUTIVE CHANGES', u'MERGERS, ACQUISITIONS AND DIVESTITURES', u'BIOGRAPHICAL INFORMATION', u'MAGAZINES']",http://www.nytimes.com/2001/01/17/business/publisher-set-to-step-down-at-new-yorker.html,1/17/01,News,4fd244a28eb7c8105d7df26d
THE MARKETS: Market Place; 2 Banks Report Profits in Line With Estimates,Business,[],853,"Bank of America and Citigroup kept the rally in bank stocks alive yesterday as each reported profits that met expectations.    Bank stocks have risen since the Federal Reserve's decision earlier this month to cut interest rates, but concerns have ...",The New York Times,[u'COMPANY REPORTS'],http://www.nytimes.com/2001/01/17/business/the-markets-market-place-2-banks-report-profits-in-line-with-estimates.html,1/17/01,News,4fd242c58eb7c8105d7dc3fe
STRONG JOB PICTURE IN BRITAIN,Business,[u'GREAT BRITAIN'],106,"British unemployment in December remained as low as it has been in 25 years, and the tight labor market drove wages up at a 4.2 percent annual rate in the previous three months, the government reported. Rising labor costs led analysts to back away...",The New York Times,"[u'LABOR', u'WAGES AND SALARIES', u'UNEMPLOYMENT']",http://www.nytimes.com/2001/01/18/business/world-business-briefing-europe-strong-job-picture-in-britain.html,1/18/01,News,4fd222198eb7c8105d7a7365
OPEC Ratifies Oil Cutback; Iraq Remains a Puzzle,Business,[u'IRAQ'],892,"As ministers from the Organization of the Petroleum Exporting Countries ratified a decision today to reduce oil production by 5 percent, the biggest threat to the group's efforts to artfully balance supply and demand loomed from Iraq, one of its o...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'UNITED STATES ECONOMY', u'OIL (PETROLEUM) AND GASOLINE', u'PRICES (FARES, FEES AND RATES)', u'EXPORT QUOTAS', u'PRODUCTION']",http://www.nytimes.com/2001/01/18/business/opec-ratifies-oil-cutback-iraq-remains-a-puzzle.html,1/18/01,News,4fd20bbe8eb7c8105d77a539
Economic Scene; The nation should know where a Treasury nominee stands on world issues.,Business; Washington,[],1124,"FEW of President-elect George W. Bush's cabinet choices have been as widely praised as Paul H. O'Neill, the candidate for Treasury secretary. Even organized labor has complimented Mr. O'Neill, formerly the respected chief executive of Alcoa.    Bu...",The New York Times,"[u'APPOINTMENTS AND EXECUTIVE CHANGES', u'UNITED STATES INTERNATIONAL RELATIONS', u'UNITED STATES POLITICS AND GOVERNMENT', u'INTERNATIONAL TRADE AND WORLD MARKET', u'BIOGRAPHICAL INFORMATION']",http://www.nytimes.com/2001/01/18/business/economic-scene-nation-should-know-where-treasury-nominee-stands-world-issues.html,1/18/01,News,4fd205118eb7c8105d76d11c
Excerpts From Senate Hearing on Norton's Selection as Interior Secretary,U.S.,[],2663,"Following are Gale A. Norton's opening statement yesterday at her confirmation hearing for secretary of the interior and excerpts from questions and answers between Ms. Norton and Senators Jeff Bingaman, Democrat of New Mexico; Frank H. Murkowski,...",The New York Times,"[u'MONUMENTS AND MEMORIALS', u'PARKS AND OTHER RECREATION AREAS', u'NATIONAL PARKS, MONUMENTS AND SEASHORES']",http://www.nytimes.com/2001/01/19/us/transition-washington-excerpts-senate-hearing-norton-s-selection-interior.html,1/19/01,Text,4fd21e578eb7c8105d7a0302
Few Answers and Few Waves At Energy Designee's Hearing,U.S.,[],604,"President-elect George W. Bush's choice for energy secretary, Spencer Abraham, today disavowed the position he had taken as a senator to dismantle the Energy Department, answering the only question put to him about his energy record at a congenial...",The New York Times,"[u'APPOINTMENTS AND EXECUTIVE CHANGES', u'INTERNATIONAL TRADE AND WORLD MARKET', u'OIL (PETROLEUM) AND GASOLINE']",http://www.nytimes.com/2001/01/19/us/transition-washington-energy-department-few-answers-few-waves-energy-designee-s.html,1/19/01,News,4fd21e578eb7c8105d7a0310
Equity Shrivels as Homeowners Borrow and Buy,Front Page; Business,[],1797,"When Erica Hutchinson and her fiance, Lynn Corbett, bought their brownstone in the Clinton Hill section of Brooklyn for $175,000 three years ago, they persuaded a bank to lend them $230,000. Their argument was that the value of their new home woul...",The New York Times,"[u'HOME EQUITY LOANS', u'UNITED STATES ECONOMY', u'HOUSING']",http://www.nytimes.com/2001/01/19/business/equity-shrivels-as-homeowners-borrow-and-buy.html,1/19/01,News,4fd22dda8eb7c8105d7bb525
"Cell Phones for the World's Poor; Hook Up Rural Asia, Some Say, And Ease Poverty",Technology; Business,"[u'FAR EAST, SOUTH AND SOUTHEAST ASIA AND PACIFIC AREAS', u'INDONESIA']",1882,This village in northern Sumatra is home to 832 people who live on less than 50 cents a day farming the rich volcanic soil. No one can use the Internet. Cellular signals do not reach it. The nearest telephone is more than three miles away.    ''If...,The New York Times,"[u'CELLULAR TELEPHONES', u'ECONOMIC CONDITIONS AND TRENDS', u'TELEPHONES AND TELECOMMUNICATIONS']",http://www.nytimes.com/2001/01/19/business/cell-phones-for-the-world-s-poor-hook-up-rural-asia-some-say-and-ease-poverty.html,1/19/01,News,4fd2105a8eb7c8105d784271
Ford 4th-Quarter Earnings Fell 40% as Sales Slowed,Business,[],740,"The Ford Motor Company said today that its earnings dropped 40.4 percent in the fourth quarter as slower sales in a weakening American economy crippled profits in its North American operations.    For the last five years, Ford executives have take...",The New York Times,[u'COMPANY REPORTS'],http://www.nytimes.com/2001/01/19/business/ford-4th-quarter-earnings-fell-40-as-sales-slowed.html,1/19/01,News,4fd2220c8eb7c8105d7a6d74
No Honeymoon Likely for New President's Foreign Policy Team,U.S.; Washington,[u'RUSSIA'],577,"Every president takes office believing he can set the foreign policy agenda for his administration, only to discover that a major portion of that agenda has already been set by the world.    The crises of the world do not take a time-out for a new...",The New York Times,[u'UNITED STATES INTERNATIONAL RELATIONS'],http://www.nytimes.com/2001/01/20/us/transition-washington-overseas-russia-no-honeymoon-likely-for-new-president-s.html,1/20/01,News,4fd21e608eb7c8105d7a0781
"Gasoline Use Fell Last Year, Oil Group Says",Business,[],675,"Gasoline consumption in the United States fell about 1 percent last year, the first decline since 1991 and a rare phenomenon during an economic expansion, the American Petroleum Institute said today.    The institute, the oil industry's main trade...",The New York Times,"[u'SALES', u'AUTOMOBILES', u'UNITED STATES ECONOMY', u'OIL (PETROLEUM) AND GASOLINE', u'PRICES (FARES, FEES AND RATES)', u'EXPLORATION OF RESOURCES', u'CONSUMER BEHAVIOR', u'PRODUCTION']",http://www.nytimes.com/2001/01/20/business/gasoline-use-fell-last-year-oil-group-says.html,1/20/01,News,4fd22dde8eb7c8105d7bb816
A Czech Internet Venture Will Close,Technology; Business,"[u'EUROPE', u'CZECH REPUBLIC']",602,"Globopolis.com, a company in the Czech Republic that produces online city guides, is going out of business as the shakeout in Internet start-ups reaches into Eastern Europe.    Globopolis's principal backer, the Advent International Corporation, a...",The New York Times,"[u'SHUTDOWNS (INSTITUTIONAL)', u'COMPUTERS AND THE INTERNET', u'GUIDEBOOKS']",http://www.nytimes.com/2001/01/20/business/international-business-a-czech-internet-venture-will-close.html,1/20/01,News,4fd22d698eb7c8105d7baa60
The La Guardia Syndrome,Magazine,[],3127,"At 5:45 a.m., Mike Walker squeezes behind the controls of his fat, happy McDonnell Douglas 88 as it warms up at the Kansas City International Airport. The ground crew has been toiling on the subfreezing Tarmac since 4 a.m., cramming his plane with...",The New York Times,"[u'LA GUARDIA AIRPORT (NYC)', u'AIRLINES AND AIRPLANES', u'AIRPORTS']",http://www.nytimes.com/2001/01/21/magazine/the-la-guardia-syndrome.html,1/21/01,News,4fd22d668eb7c8105d7ba827
The Fugitive Commodities Trader Who Can Go Home Again,Health; Business,[u'SWITZERLAND'],646,"They are both billionaire philanthropists who enhanced their fortunes in financial deals that put them into big trouble with the federal justice system. But when President Clinton issued 140 pardons on Saturday as one of his last official acts, Ma...",The New York Times,"[u'SECURITIES AND COMMODITIES VIOLATIONS', u'BIOGRAPHICAL INFORMATION', u'STOCKS AND BONDS', u'AMNESTIES AND PARDONS']",http://www.nytimes.com/2001/01/22/business/the-fugitive-commodities-trader-who-can-go-home-again.html,1/22/01,News,4fd21d508eb7c8105d79e4d5
Roadblocks Right and Left for Mexican President,World,[u'MEXICO'],1305,"President Vicente Fox took power promising nothing less than a second Mexican revolution. Seven weeks later, reality is setting in.     If Mr. Fox wants to be more than a cheerleader for change, he must persuade a recalcitrant Congress, dominated ...",The New York Times,"[u'FOREIGN INVESTMENTS', u'INDIANS, AMERICAN', u'TAXATION', u'ELECTRIC LIGHT AND POWER', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/2001/01/22/world/roadblocks-right-and-left-for-mexican-president.html,1/22/01,News,4fd24f8d8eb7c8105d7f2800
Profit Warning From Dell Starts Week on Down Note,Business,[],543,"Stocks fell yesterday after Dell Computer warned that its profit would be hurt by a global economic slowdown, beginning a heavy week for corporate earnings on a dour note.    Strength in the stocks of retailers and biotechnology companies helped c...",Reuters,"[u""STANDARD & POOR'S 500-STOCK INDEX"", u'NASDAQ COMPOSITE INDEX', u'STOCKS AND BONDS', u'DOW JONES INDUSTRIAL AVERAGE']",http://www.nytimes.com/2001/01/23/business/the-markets-stocks-bonds-profit-warning-from-dell-starts-week-on-down-note.html,1/23/01,News,4fd205888eb7c8105d76df58
American Express Profits Met Forecast in 4th Quarter,Business,[],373,"The American Express Company said yesterday that its fourth-quarter profit rose 12 percent as it gained new cardholders but said earnings growth in 2001 would be at the low end of its current target.    The company, known for its signature green c...",Reuters,[u'COMPANY REPORTS'],http://www.nytimes.com/2001/01/23/business/american-express-profits-met-forecast-in-4th-quarter.html,1/23/01,News,4fd22ddd8eb7c8105d7bb743
Caution Cools Old Feeding Frenzy at Sundance,Movies; Arts,[],1316,"The British film director Michael Apted sat in a coffee shop on Main Street here, trying desperately to get a cup of tea, while across the street at the Egyptian Theater his latest film, ''Enigma,'' was in the middle of its second Sundance Film Fe...",The New York Times,"[u'MOTION PICTURES', u'SUNDANCE FILM FESTIVAL (PARK CITY, UTAH)']",http://www.nytimes.com/2001/01/25/movies/caution-cools-old-feeding-frenzy-at-sundance.html,1/25/01,News,4fd242bf8eb7c8105d7dbf20
Pataki Administration to Bolster Spending on Energy Conservation,New York and Region,[u'NEW YORK STATE'],749,"The Pataki administration decided today to double the state's spending on electric power conservation, an area where it had made deep cuts in previous years, in an admission that it needs to do something to head off soaring energy costs, or, worse...",The New York Times,"[u'BLACKOUTS (ELECTRICAL)', u'FINANCES', u'PRICES (FARES, FEES AND RATES)', u'ELECTRIC LIGHT AND POWER', u'WIND', u'BUDGETS AND BUDGETING']",http://www.nytimes.com/2001/01/25/nyregion/pataki-administration-to-bolster-spending-on-energy-conservation.html,1/25/01,News,4fd20f048eb7c8105d78106f
BUSINESS DIGEST,Business,[],610,"Large Companies Prevail In U.S. Auction of Airwaves  Taking advantage of rules intended to help the smallest telecommunications companies and bolster competition, the nation's largest wireless phone services and their partners are on the verge of ...",The New York Times,[],http://www.nytimes.com/2001/01/25/business/business-digest-605042.html,1/25/01,Summary,4fd24f888eb7c8105d7f23ed
NEWS SUMMARY,New York and Region,[],1071,"INTERNATIONAL   A3-12    Prospects Dim in Colombia For Talks With Rebels  The government has moved hundreds of troops to an area just outside a territory held by the largest rebel group, FARC, as prospects for resuming peace talks by a Jan. 31 dea...",The New York Times,[],http://www.nytimes.com/2001/01/25/nyregion/news-summary-607592.html,1/25/01,Summary,4fd24ea38eb7c8105d7f0aa7
Argentina Off to Fast Start This Year,Business,[u'ARGENTINA'],718,"After years of desultory results, the Buenos Aires stock market has begun the year by soaring 26 percent, easily beating every other stock exchange in the world.    The impressive spike has led some investors to say that Argentina might be poised ...",The New York Times,"[u'MERVAL STOCK INDEX (ARGENTINA)', u'STOCKS AND BONDS', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/2001/01/26/business/argentina-off-to-fast-start-this-year.html,1/26/01,News,4fd244a28eb7c8105d7df1ef
BUSINESS DIGEST,Business,[],581,"Greenspan Lends Support To a Substantial Tax Cut  Alan Greenspan, the chairman of the Federal Reserve, gave his blessing to a substantial tax cut but warned that it should not be so big that it would plunge the government back into deficit if the ...",The New York Times,[],http://www.nytimes.com/2001/01/26/business/business-digest-625531.html,1/26/01,Summary,4fd24f8c8eb7c8105d7f2745
The Energy Calamity in California,Opinion,[u'CALIFORNIA'],798,"It is astonishing -- and alarming -- how little it took to cripple California, the incubator of high technology and a driving force in the nation's economic growth. Just a few years ago, the state's economy was booming and there was a modest surpl...",The New York Times,"[u'EDITORIALS', u'PRICES (FARES, FEES AND RATES)', u'ELECTRIC LIGHT AND POWER', u'REGULATION AND DEREGULATION OF INDUSTRY']",http://www.nytimes.com/2001/01/27/opinion/the-energy-calamity-in-california.html,1/27/01,Editorial,4fd24ea38eb7c8105d7f0aed
Think Nasdaq. Now Double the Pain.,Technology; Business,[u'EUROPE'],3722,"EVEN amid the intoxication that surrounded Internet start-ups early last year, Silvio Scaglia's experience was an eye-opener.    As co-founder and chief executive of E.biscom, Mr. Scaglia had little more than a good reputation and a bold plan. Wor...",The New York Times,"[u'PRICES (FARES, FEES AND RATES)', u'STOCKS AND BONDS', u'COMPUTERS AND THE INTERNET']",http://www.nytimes.com/2001/01/28/business/think-nasdaq-now-double-the-pain.html,1/28/01,News,4fd22d6c8eb7c8105d7bac21
"Changing The World, From Top To Bottom",Business; Books,[],1347,"IN their economic thinking, President Bush and Jeffrey E. Garten have much in common, an overlap that makes Mr. Garten's new book all the more timely.    Both the president and Mr. Garten are firm believers in the private sector and free trade. Bu...",The New York Times,"[u'EXECUTIVES AND MANAGEMENT', u'BOOKS AND LITERATURE']",http://www.nytimes.com/2001/01/28/business/book-value-changing-the-world-from-top-to-bottom.html,1/28/01,News,4fd242c68eb7c8105d7dc463
